name,indiv_feature,global_feature,motion
214_s0001,-0.2441838981473524,0.03325699149999986,입술 움직임
214_s0002,-0.5409224512764652,0.08318086258299283,몸 뒤로 움직임
214_s0003,-0.7730498047421539,0.1938920768790269,손 움직임
214_s0004,-0.38576918407090577,-0.06768160263759355,입술 움직임
214_s0005,-0.6753700233510254,0.7435753380969987,고개 움직임
214_s0006,-0.5277761331306979,0.7245665036030591,팔 & 몸 움직임
214_s0007,0.5587565252225172,0.23297147944316204,안경 만짐
214_s0008,0.8277090456922137,0.044876141299642396,몸 뒤로 움직임
214_s0009,0.8066292570811163,0.30883065009850363,입술 움직임
214_s0010,-0.43605359609281413,1.1266394294772326,고개 움직임
214_s0011,-0.6201731091662998,1.1839563040908818,입술 움직임
214_s0012,-0.6381485730577353,1.1292878559068178,고개 움직임
214_s0013,-0.5531386841424211,0.9749943892640656,팔 움직임
214_s0014,1.0101837345958398,-0.5898836154112286,몸 움직음
214_s0015,0.004836289634428572,0.5335328368148773,입술 움직임
214_s0016,-0.04687163075948945,0.731191779839497,몸 움직임
214_s0017,-0.018223280344276067,0.7450634178828677,몸 뒤로 움직임
214_s0018,0.70728145756464,-0.6195450756990075,고개 움직임
214_s0019,-0.1341825173008004,0.08916617513100066,고개 움직임
214_s0020,0.04453508453830224,-0.3071463318897066,몸 흔듬
214_s0021,-0.28825158264924866,0.6689427950984833,몸 움직임
214_s0022,0.34330589039953013,-0.4873280836491223,몸 & 고개 흔듬
214_s0023,0.004816254620312244,-0.27580861991150174,입술 움직임
214_s0024,-0.28645917522842584,0.00418104810121386,몸 & 팔 움직임
214_s0025,-0.8973056715355511,1.1202659075416967,몸 움직임
214_s0026,-1.2622942117067564,1.5433737464662363,의자 흔듬
214_s0027,-0.4110147613857998,0.8744187621163323,고개 움직임
214_s0028,-1.0524385412158501,2.0375401832153828,입술 움직임
214_s0029,-0.2547751253528808,0.7906348327029249,입술 움직임
214_s0030,-0.07694285218146737,0.4114220104242916,팔 & 몸 움직임
214_s0031,0.20470804237047274,-0.5979427556682706,고개 움직임
214_s0032,0.42132451775469043,-0.7492493582601926,고개 움직임
214_s0033,0.55456413304005,-0.8325065684156309,팔 움직임
214_s0034,0.5223151276396744,-1.434403109300162,고개 움직임
214_s0035,-0.2655961944214048,-0.872087995801492,고개 움직임
214_s0036,-0.3225366572347983,-0.8170381854718115,고개 움직임
214_s0037,-0.3347742417084047,-0.7769581076390588,턱 만짐
214_s0038,-0.18186552172475542,-0.7965395109328663,팔 & 입술 움직임
214_s0039,1.8191161939600269,-1.476563423512177,입술 움직임
214_s0040,1.4760629705869854,-1.6879902727913023,고개 움직임
214_s0041,1.3492384123487398,-1.0034733355600989,고개 움직임
214_s0042,1.674021726707263,-1.2197970661376885,몸 움직임
214_s0043,1.6371707484327342,-1.2583551493514502,입술 움직임
214_s0044,1.8600587784791542,-1.3966378297345037,의자 흔듬
214_s0045,1.3306442224474444,-1.2621011355728193,의자 흔듬
214_s0046,1.2203868771216588,-0.8531278624985548,머리 흔듬
214_s0047,1.3274495726310527,-1.1949846425545867,입술 핥음
214_s0048,1.4784495358796836,-1.1325374429347452,안경 만짐
214_s0049,1.6930430577559366,-0.9949461459621185,몸 움직임
214_s0050,1.6856259558119837,-0.3713391576135971,입술 움직임
214_s0051,0.2093474069890911,-1.011650556193042,몸 & 고개 움직임
214_s0052,0.6956889161350036,-0.9262274742860097,몸 움직임
214_s0053,0.6906441801100962,-0.9207887457468121,입술 움직임
214_s0054,0.5370860420594803,-0.016215919394416384,팔 움직임
214_s0055,0.4240200094554565,-0.09819993736119563,입술 움직임
214_s0056,0.11484619991256123,0.7084118933609411,고개 움직임
214_s0057,0.28678934147400736,0.44705212784647536,입술 움직임
214_s0058,1.006354209802726,0.27404793524103394,팔 팔걸이 위로
214_s0059,1.1312855659414394,-0.9829199784832131,팔 움직임
214_s0060,0.9639829993352209,-0.7899860770426107,입술 움직임
214_s0061,-1.3256297892923787,2.239761717046049,의자 흔듬
214_s0062,-0.6204998002306877,1.6055803804059674,고개 움직임
214_s0063,-0.7994479457974386,1.635181245514325,몸 & 입술 움직임
214_s0064,1.1273394238015975,-1.128662437891124,의자 흔듬
214_s0065,1.113717325114754,-1.1032639515872111,의자 흔듬
214_s0066,0.3544868835180961,-0.2535882594823411,의자 흔듬
214_s0067,1.2040303025966,-1.2582017812830573,머리 움직임
214_s0068,1.2729629579619008,-1.3312601389179308,의자 흔듬
214_s0069,1.180637428822776,-1.4523155366195366,입술 움직임
214_s0070,1.0346733865770057,-1.3785319270048293,의자 흔듬
214_s0071,0.6872243519663994,-1.0692336688134678,몸 흔듬
214_s0072,0.5225529687766729,-0.9192753645854066,몸 움직임
214_s0073,0.05887712979985125,-0.5484480215709249,팔 움직임
214_s0074,-0.24491281787324853,-0.5052910172503554,입술 움직임
214_s0075,0.02061331068958586,-0.6564029253218372,입술 움직임
214_s0076,1.3107609146733934,-1.5161480350664247,고개 움직임
214_s0077,1.4871643492799211,-1.6134161839889347,몸 흔듬
214_s0078,1.245073189101152,-1.5073730943834882,팔 스트레칭
214_s0079,1.1240554698711873,-1.464284661207294,고개 움직임
214_s0080,1.2977687492469472,-1.4046823907621884,입술 움직임
214_s0081,1.3062257420982302,-1.414727981430503,팔 움직임
214_s0082,0.806135689309186,-0.10350381013318112,고개 움직임
214_s0083,0.747128836913734,-0.46429397394956745,안경 만짐
214_s0084,0.29781805157200303,0.15158201329816437,팔 움직임
214_s0085,-0.27801913819554236,0.9161635269820251,입술 움직임
214_s0086,-0.18145034639789268,0.17098257740537218,몸 움직임
214_s0087,-1.7151741043264526,2.5052152309435205,몸 움직임
214_s0088,-1.350419693849336,2.5081737393386176,입술 움직임
214_s0089,-0.48939245037501733,1.6525893785014079,눈 만짐
214_s0090,0.11913078005052966,1.4912970090357693,팔 움직임
214_s0091,0.36380663522365836,1.4470905283025284,입술 움직임
214_s0092,0.6954351006781075,0.608642333493636,고개 움직임
214_s0093,0.8513469383818918,-0.884873682669534,자세 바로잡음
214_s0094,0.5588344689131742,-0.5964182012423874,팔 움직임
214_s0095,0.4397330679670894,-0.6300853579976975,의자 흔듬
214_s0096,0.14491696502909127,-0.49463244402393125,고개 움직임
214_s0097,-0.6028710814586385,0.17162311960089205,입술 움직임
214_s0098,-1.6610177769721537,1.3457195777798372,입술 움직임
214_s0099,1.008780040304902,-1.1560057230962923,입술 움직임
214_s0100,1.2754747355692069,-0.3351755599422321,입술 움직임
214_s0101,1.2709155495226794,-0.5560589686299571,고개 움직임
214_s0102,1.0018986792095081,-0.6503378361655471,팔 움직임
214_s0103,0.931134759327891,-0.5758456038088676,입술 움직임
214_s0104,1.0088150253364607,-0.7023448466174836,고개 움직임
214_s0105,0.16153020124977685,0.3962536488500603,입술 움직임
214_s0106,0.2766349050047681,-0.0066365436716744625,팔 움직임
214_s0107,0.31582025064749447,-0.15272715266806008,고개 움직임
214_s0108,-0.6969272924307683,0.7638292922631502,입술 움직임
214_s0109,-1.293310527158338,1.1997906142276538,팔 움직임
214_s0110,-1.4543032850874296,1.2405862792110025,몸 움직임
214_s0111,-0.7160890993711404,0.2624558789246394,몸 움직임
214_s0112,-0.20976950697125762,-0.049443145226400566,팔 & 몸 움직임
214_s0113,0.796919096666499,-0.14769358269768235,입술 움직임
214_s0114,0.6597614454795061,-0.5178820883122701,팔 팔걸이 위로
214_s0115,0.3514699277031217,-0.3221655423675742,고개 움직임
214_s0116,0.28109082325044416,0.04862682528880672,입술 움직임
214_s0117,-0.8827950280585896,1.1566921280008486,입술 움직임
214_s0118,-1.2517414637565374,0.971782434408354,팔 움직임
214_s0119,0.8334009992085332,-0.5285814686246125,팔 & 몸 & 고개 움직임
214_s0120,1.1836133340303787,-0.8284628108491063,팔 움직임
214_s0121,0.9740287734758545,-0.8536007099283203,팔 & 몸 움직임
214_s0122,-0.26029307548384667,-0.04337628729389445,입술 움직임
214_s0123,-0.8281260340254023,0.6711368645591138,고개 움직임
214_s0124,-1.511921027792674,1.1801115112851546,입술 움직임
214_s0125,-1.6277616104564443,0.9878912770835376,팔 & 고개 움직임
214_s0126,-0.9513431341541919,0.7059565771915268,입술 움직임
214_s0127,-1.1753913467044181,0.28630329616798106,안경 만짐
214_s0128,-0.5002081546316254,-0.830678055484721,하품함
214_s0129,-0.43831097597959645,-0.16083291823497267,몸 움직임
214_s0130,-1.1627553696464377,1.0206327208229253,입술 움직임
214_s0131,-1.477939207224042,2.6019043300345603,입술 움직임
214_s0132,-2.2305569778648895,1.4096313766671464,의자 흔듬
214_s0133,-1.3611769846914399,0.20918490040166268,팔 움직임
214_s0134,0.14470592442824107,0.6501569740981187,입술 움직임
214_s0135,-0.8722939808576674,1.5499215004216405,의자 흔듬
214_s0136,-1.1767166039127304,1.5784875717061742,몸 & 팔 움직임
