name,indiv_feature,global_feature,motion
119_s0001,-1.2152816374876731,2.7611224200325424,웃음
119_s0002,-0.6851461037488642,0.4249895540987454,입술 움직임
119_s0003,-0.47068143891343545,-0.7500537573437058,입술 모으기
119_s0004,-0.10828970883261015,-1.3354668045218925,입술 내밀기
119_s0005,-0.8366273057652455,0.21220576008062403,몸 뒤로 움직임
119_s0006,-0.3584662554662614,-0.09526304300348419,의자 흔듬
119_s0007,-0.3650368826124038,-0.06414699050207358,허리 핌
119_s0008,0.7020790004173868,-0.6592000066516308,팔 움직임
119_s0009,-0.35906750477617616,-1.1254057530094816,팔 움직임
119_s0010,0.44787797920268274,0.2135044577094353,몸 & 팔 움직임
119_s0011,0.8196980444502165,0.5226489190236633,몸 움직임
119_s0012,-0.39591657724661883,-0.3225743582505514,입술 움직임
119_s0013,-0.7976111123384592,1.0413314924186328,몸 움직임
119_s0014,-0.4801507457746533,1.0953233559523463,팔 움직임
119_s0015,-0.3167941514927641,0.5305131370229449,입술 & 팔 움직임
119_s0016,-0.6600384378545453,0.6393358942810733,팔 움직임
119_s0017,-2.1431867321838145,1.194397292195474,입술 움직임
119_s0018,-1.8258360992695217,2.0476501181594258,머리 & 몸 흔듬
119_s0019,-1.2728215680315789,0.15265055735846342,웃음
119_s0020,-0.6834441693975767,-0.16358348047460372,입술 움직임
119_s0021,-0.5512084535663997,1.4340778557011171,입술 움직임
119_s0022,-0.3242303038672901,0.735748898443957,입술 움직임
119_s0023,-1.1352111603630364,0.8462761446367925,팔 움직임
119_s0024,-1.3303492175449132,1.1896636881496716,몸 움직임
119_s0025,-1.569996163353488,0.8502705048151376,팔 움직임
119_s0026,-1.9025977053302148,-0.040566591276963875,고개 움직임
119_s0027,-0.095605645761329,1.0663979250996125,팔 움직임
119_s0028,-0.8438812106705772,0.9937348336921908,팔 움직임
119_s0029,-0.9540175634309573,0.37768795531365235,몸 움직임
119_s0030,-0.9731722233859154,-0.2349857307997218,팔 움직임
119_s0031,0.2120828590788099,0.5765347672641171,웃음
119_s0032,0.021770194348876847,-1.2968034033018603,입술 움직임
119_s0033,-0.23722064437379836,0.02526954599577721,팔 움직임
119_s0034,-0.08851954471679058,-0.12482823637885414,입술 모으기
119_s0035,-1.5919544233816778,0.3699602696547491,몸 움직임
119_s0036,-2.17026575445266,0.798678096328559,고개 움직임
119_s0037,-1.565756169122408,0.8136780215092422,몸 움직임
119_s0038,-1.9076421739470382,0.691403182365489,입술 움직임
119_s0039,-1.2260380037448741,1.6062446998362576,팔 움직임
119_s0040,0.41598055667480455,-0.2581311688245743,팔 움직임
119_s0041,0.27650773550446983,-0.28838198821940814,입술 모으기
119_s0042,-0.1062289526727283,0.554042730380978,팔 움직임
119_s0043,0.7369296436472917,0.02286937317343057,몸 움직임
119_s0044,0.06543932123870426,-0.34119889920302526,팔 움직임
119_s0045,-1.400706046807679,0.24190965763163064,입술 움직임
119_s0046,-1.3085539311608174,0.9569096471069436,팔 움직임
119_s0047,-1.818081117478572,1.2941357905608808,몸 움직임
119_s0048,1.5851005121367951,-1.536371984201597,팔 움직임
119_s0049,1.4435382404139068,-1.216091577414725,팔 움직임
119_s0050,1.302299815335474,-1.2648738712762428,몸 & 고개 움직임
119_s0051,0.47184412905855594,-0.35724110462448017,팔 움직임
119_s0052,0.251830840029253,-0.2769879328989894,팔 움직임
119_s0053,0.6180557971536351,-0.6025138686443106,고개 움직임
119_s0054,0.7892409318597372,-0.7400808632946351,팔 움직임
119_s0055,-0.35616337406648596,0.32225534862516186,팔 & 고개 움직임
119_s0056,-1.0645148610755475,1.2704029397379941,고개 움직임
119_s0057,-1.2029249670336482,1.430258857975361,몸 움직임
119_s0058,-1.4222617587038249,1.718957021216432,입술 핥기
119_s0059,-1.536437861646915,1.6082770268346063,팔 움직임
119_s0060,-1.1102801846765586,1.1073415730392349,팔 움직임
119_s0061,0.5350474029203942,-0.5177165328574239,허리 굽힘
119_s0062,0.36550868071976317,0.16292120776795427,몸 움직임
119_s0063,1.7326113223219297,-0.7856288063229482,고개 움직임
119_s0064,1.307191642889478,-0.15601150601677863,몸 & 고개 움직임
119_s0065,-0.1956334334134029,-0.3922366655579201,몸 움직임
119_s0066,0.11282989399345955,0.024343728916769978,몸 움직임
119_s0067,0.9952396215893367,-0.1467973780151678,목 긁음
119_s0068,1.3990719141931263,-0.46851158323037234,허리 핌
119_s0069,1.6079803315391612,-1.3491630351670214,입술 움직임
119_s0070,1.1651209384360868,-0.3879186546439698,몸 흔듬
119_s0071,1.143251579715216,-1.2007262186370642,몸 움직임
119_s0072,1.3347505272363982,-1.0927028458119723,입술 모으기
