name,indiv_feature,global_feature,motion
112_s0001,-0.7584527592178154,-0.5379851473216927,팔 움직임
112_s0002,-0.6513354075294557,-0.6185426240332944,의자 흔듬
112_s0003,-1.335745038800232,-0.013395546804812968,의자 흔듬
112_s0004,0.27764516468094524,-0.4578867194290679,의자 흔듬
112_s0005,0.5343685967365213,-0.7718424710488464,입술 움직임
112_s0006,0.2177785415442824,0.06241935353707833,입술 움직임
112_s0007,-1.347122105443047,1.5853110488715239,팔 움직임
112_s0008,-1.456818583348377,0.8307141362596301,어깨 만짐
112_s0009,-0.11892412670655148,1.4832433536015521,의자 흔듬
112_s0010,-0.012342249237557008,1.3790959416673272,입 움직임
112_s0011,0.015406918446195694,-0.043522872154131,눈 만짐
112_s0012,-0.4377378782561136,2.5600229148309954,의자 흔듬
112_s0013,-0.6005294084484136,0.490195371002031,의자 흔듬
112_s0014,-0.22073803731761973,0.26565468324955643,입술 모으기
112_s0015,0.350060930371694,0.3478469385127644,입 움직임
112_s0016,0.33442804351836036,0.1822909532832104,입술 움직임
112_s0017,-0.9576784566314549,2.3619858608920827,몸 움직임
112_s0018,-0.3155648842096887,1.2482706997829673,몸 움직임
112_s0019,-1.2782231634279968,0.1216224653388792,입술 움직임
112_s0020,-0.7411457173217585,-0.282917934073823,몸 움직임
112_s0021,-0.9355522619896527,-0.34022535798631187,입술 움직임
112_s0022,-1.0953651252773036,0.08973276054913122,몸 움직임
112_s0023,-0.8002913066391906,-0.7071248910283374,끄덕거림
112_s0024,-1.2093235435236873,-0.526078095601202,입술 내밀기
112_s0025,-0.9336041180754543,-0.41853307414029495,입 움직임
112_s0026,-0.4710338887638023,0.19838672595188428,의자 흔듬
112_s0027,-0.4135508924903898,0.14315148440471764,팔 움직임
112_s0028,-0.16024023686295893,0.15033479344333286,몸 움직임
112_s0029,-0.13111759651428967,0.14583051932535723,입술 모으기
112_s0030,-0.08437141055092306,-0.39946220912250396,스트레칭 & 팔 움직임
112_s0031,2.3574875772683144,0.1744830560691062,몸 움직임
112_s0032,2.238046356035476,-0.1389078524414045,입 움직임
112_s0033,-1.82615587600861,3.441392885752196,허리 핌
112_s0034,-2.0486095507048283,3.7213121760849366,허리 굽힘
112_s0035,-2.248784538573015,3.6967592050321847,허리 핌
112_s0036,-1.9445800568676395,3.364349434722976,허리 굽힘
112_s0037,-1.0283075310271077,0.9143720353969553,팔 움직임
112_s0038,-1.3391504276961546,1.0278564172577387,허리 핌
112_s0039,-0.6125131887427966,0.3599464372818465,허리 굽힘
112_s0040,0.07393243576676854,-0.22127344128115153,몸 움직임
112_s0041,-0.7035838668795258,-0.043798561270503474,허리 핌
112_s0042,-0.6401464877432468,-0.12724775181924997,허리 굽힘
112_s0043,-1.1858230143610433,-0.18454113098027275,입 움직임
112_s0044,-1.4376101029942578,0.7327382176535852,몸 움직임
112_s0045,0.6172320397117294,-0.9271669139499678,어깨 & 몸 움직임
112_s0046,0.48087250258547587,-0.6394659529974054,입 움직임
112_s0047,0.5952566394221788,-0.4631038680933544,팔 움직임
112_s0048,0.33898327979444687,0.6924745637377427,머리 만짐
112_s0049,-0.6850895921414496,1.039602863977841,머리 만짐
112_s0050,-1.7694761453494372,0.5177070113880528,입 움직임
112_s0051,-1.9518398565739745,0.6697434654161191,입술 모으기
112_s0052,-1.4740121812548816,0.8000813462649037,팔 움직임
112_s0053,-0.312349278656608,0.8170663449318494,목 만짐
112_s0054,0.44224521148626184,0.8455412832773931,입 움직임
112_s0055,0.9132259621481675,0.4187953218820027,입술 모으기
112_s0056,-0.01735623557425634,1.258418238571738,코 긁음
112_s0057,0.02793485026684688,1.0348015676183024,입 움직임
112_s0058,-0.5825899014919493,0.1451883505342701,팔 움직임
112_s0059,-1.655754783569306,-0.21584412742222087,의자 흔듬
112_s0060,0.49692205538473533,0.07749183762367046,팔 움직임
112_s0061,0.30414273965163446,-0.24747141335623485,입 움직임
112_s0062,1.8035036851642732,-1.4374883039816957,코 긁음
112_s0063,1.3800872096873447,-1.109798808849354,입 움직임
112_s0064,0.7148341009884117,-0.348324700102502,입술 움직임
112_s0065,0.9932294163336063,-1.2148911792495654,팔 움직임
112_s0066,1.9380857400874136,-2.349417946215885,팔 움직임
112_s0067,-0.05436438554890602,-1.0350890007123517,팔 움직임
112_s0068,-0.011805682481752107,-0.46126521362711664,입 움직임
112_s0069,-0.17693934956278523,-0.17304519737326104,입술 모으기
112_s0070,1.3603865706215599,-1.0534317932955735,팔 움직임
112_s0071,1.8298702588622833,-0.9480627447655483,팔 움직임
112_s0072,1.4527384960925054,-0.702065700460949,옷 만짐
112_s0073,1.432972245184121,-0.6853047360838089,얼굴 만짐
112_s0074,1.6852693477256153,-0.8090579048369733,입 움직임
112_s0075,0.2661370999598011,0.8267921702006077,어깨 만짐
112_s0076,1.4187390055386182,0.617325659580261,몸 움직임
112_s0077,-0.7755259010686036,-0.5899596843939425,고개 움직임
112_s0078,-0.8227872215843353,-0.5459747670913929,의자에 기댐
112_s0079,-0.7441384747340556,-1.0078364175286514,의자 흔듬
112_s0080,-0.49352867256024807,-0.9648368873864471,의자 흔듬
112_s0081,2.042488972909058,-0.5729236717601051,입 움직임
112_s0082,1.916280620932405,-0.9977878403932868,입 움직임
112_s0083,1.9409113859957279,-1.158923521618046,의자 흔듬
112_s0084,1.8508357535847035,-1.1530876555723721,팔 움직임
112_s0085,1.618248340569959,-1.1763898116822396,의자 흔듬
112_s0086,1.3891491039566208,-1.4671832301934784,입 움직임
112_s0087,1.5768113656971787,-1.3972187356111778,의자 흔듬
112_s0088,-0.8482542225433174,-1.2873959763277147,고개 움직임
112_s0089,-1.4397367524077125,-0.48237412250706524,의자 흔듬
112_s0090,-1.589178603969178,-0.2568996433188665,몸 뒤로 움직임
112_s0091,-1.3811799349153726,0.030408960633534834,의자 흔듬
112_s0092,-0.7006242834532646,0.051149403059669876,팔 움직임
112_s0093,0.3682317684079521,0.48520688764457526,의자 흔듬
112_s0094,1.3335244412327942,-0.6235795003307149,의자 흔듬
112_s0095,0.4919935541234181,-1.3920079293594207,입 움직임
112_s0096,-1.1207192586243349,-0.2908339066793221,몸 움직임
112_s0097,-0.6366831520484463,1.7098838104859568,어깨 & 팔 움직임
112_s0098,0.27428758404728026,0.9953337867965669,어깨 & 몸 움직임
112_s0099,0.4486055636505576,0.3893348270339486,입술 모으기
112_s0100,-0.028201572411519767,0.30485923232317336,몸 뒤로 움직임
112_s0101,0.10424969205250217,-0.053223064392783924,의자 흔듬
112_s0102,-0.059455463184376015,-0.26352775350129287,어깨 움직임
112_s0103,0.07879458525862311,-0.4183385269850637,고개 움직임
112_s0104,0.5550160402415577,-0.4140036215569195,몸 움직임
112_s0105,0.022606609774472815,-1.0164890085665874,의자에 기댐
112_s0106,0.11848885753988218,-1.007886517138534,몸 앞으로 움직임
112_s0107,-0.15289133432094668,-1.3256812439982752,입술 모으기
112_s0108,-0.5067450411665703,-1.528630928960408,코 만짐
112_s0109,-0.9415930167604001,-1.5382935916805391,입술 움직임
112_s0110,-1.6502631187188777,-0.802584658465537,의자 흔듬
112_s0111,-0.3549403242012642,1.5835926637117612,몸 움직임
112_s0112,-1.2678390902223629,0.43090375931342434,턱 긁음
112_s0113,-1.5887599876507092,0.19595727318556205,입 움직임
