name,indiv_feature,global_feature,motion
205_s0001,0.8226187126047879,-0.15579420212077902,몸 움직임
205_s0002,1.210075662854312,-0.24528346056959388,눈 만짐
205_s0003,1.2137698737557467,-0.25037385158551273,몸 움직임
205_s0004,0.9172653050497344,-0.3946943852856163,입술 움직임
205_s0005,-0.4466230747875983,1.3928370429130064,의자 흔듬
205_s0006,-1.4889731363350533,1.6375896420061797,입 움직임
205_s0007,-1.6014046617042934,2.3944236540494006,몸 움직임
205_s0008,-0.7136085497019177,1.6087588949531326,코 만짐
205_s0009,1.4937373000656815,0.15126073703264234,팔 움직임
205_s0010,1.6108736338033847,-0.3203488658137444,팔 움직임
205_s0011,1.741812003404971,-0.29289427802861,몸 움직임
205_s0012,1.8990668656697687,-0.297393674448284,입 움직임
205_s0013,1.1201109204898665,-0.7142795051593689,몸 움직임
205_s0014,1.0789325537429184,-0.4371824912001508,몸 움직임
205_s0015,1.2712333673059968,0.011458109037140587,입 움직임
205_s0016,0.41232671690902234,-0.3515358650208768,팔 & 몸 움직임
205_s0017,0.653913458457489,-0.8877606956535604,입술 움직임
205_s0018,0.15636324488752348,-0.30194811172697417,팔 움직임
205_s0019,0.1054732528707199,-0.15950386960221888,입술 움직임
205_s0020,-0.16286870946249932,0.2794735588676462,고개 움직임
205_s0021,-0.3341191142750982,0.4289750964838546,입술 움직임
205_s0022,-0.43411841576117766,1.01548200955865,얼굴 찡그림
205_s0023,-0.29329705981198617,0.8157351076440258,몸 움직임
205_s0024,0.14999528581699026,0.37605780972915104,팔 움직임
205_s0025,0.3310161255959471,0.02168047401551016,입술 움직임
205_s0026,-0.5688920302999927,0.4168935387458778,입술 움직임
205_s0027,-1.6282363947655052,0.513552114540498,고개 움직임
205_s0028,-1.6380289842765314,-0.3925919096842947,입술 움직임
205_s0029,-2.0623568082605446,-0.41624477950519173,고개 움직임
205_s0030,-0.5698152276219451,0.04075497029427298,의자 흔듬
205_s0031,-0.4303248993885785,1.534862594259273,의자 흔듬
205_s0032,-0.4112875355701635,1.3716896035208832,고개 움직임
205_s0033,-0.19232934106133673,0.6810182482460057,고개 움직임
205_s0034,-0.2577429845259926,0.621476783156558,의자 흔듬
205_s0035,-0.26538457999291,0.6073475300744082,몸 움직임
205_s0036,-0.42773718443412434,-0.3469220829137984,팔 움직임
205_s0037,-0.39196988521772946,-0.6363267242755661,입술 움직임
205_s0038,0.21197449857502856,2.6285108223398255,의자 흔듬
205_s0039,0.2071828010338922,2.3946570817213844,몸 뒤로 움직임
205_s0040,0.37538013813767757,1.9008010217502989,의자 흔듬
205_s0041,0.20021478901882056,-0.741088937015211,의자 흔듬
205_s0042,0.6064113981532254,-0.14773329209356603,몸 움직임
205_s0043,0.6538768132761813,-0.3467556351000464,손 & 팔 움직임
205_s0044,0.6412851073627599,-0.48693490292525043,의자 흔듬
205_s0045,0.3434771838091321,-0.4410769511355253,고개 움직임
205_s0046,0.13108515471287324,-0.433284842125537,입술 움직임
205_s0047,-0.3789871401345999,0.039403768396214796,손 움직임
205_s0048,-0.3616444699967533,-0.018177420831273515,의자 흔듬
205_s0049,0.030746454242923788,0.13553589326898838,의자 흔듬
205_s0050,0.41330781428977265,0.3806530342880853,고개 움직임
205_s0051,0.23352806210005086,0.3494878185060036,입술 움직임
205_s0052,0.1713999430571482,0.4268075021887568,고개 움직임
205_s0053,0.17311058248266903,0.8250562557753783,끄덕거림
205_s0054,0.6760176441166026,1.7781940118978616,손 움직임
205_s0055,0.6603813021298758,1.9226143449496804,입 움직임
205_s0056,0.7073851985981383,1.489228677976393,고개 움직임
205_s0057,0.39740303332689547,1.4926969299364798,끄덕거림
205_s0058,0.4925941729363388,1.8695300643702557,코 벌렁거림
205_s0059,-0.26018334812000565,2.02737378847033,입술 움직임
205_s0060,-0.6535277568542461,1.9500633646426977,끄덕거림
205_s0061,0.623277676058121,-1.1905676783343782,입술 & 고개 움직임
205_s0062,0.38220834318655783,-1.1754758857106378,팔 움직임
205_s0063,-0.33177770987369676,-0.717462260762112,입 만짐
205_s0064,-0.6171283973101214,-0.7126869482084603,입술 움직임
205_s0065,-1.488050670920471,0.3632794549426358,목 만짐
205_s0066,-0.45025133110159776,-0.18653884893388437,눈 만짐
205_s0067,0.6161981270125961,0.9322386022238053,고개 움직임
205_s0068,0.5129652113990232,1.3107720498096151,의자 흔듬
205_s0069,0.3392196329960724,1.6461810009579927,몸 움직임
205_s0070,0.32759858730486097,1.5764668404837874,고개 움직임
205_s0071,0.2111053438193504,-0.6913219284971278,몸 움직임
205_s0072,-0.2521071885644272,-0.7153686918790131,고개 움직임
205_s0073,-1.5158840808549243,0.2604138995366069,코 만짐
205_s0074,-1.9545963922017402,0.8561871772826982,입 움직임
205_s0075,-2.9797235075782713,0.3782618239236994,입술 움직임
205_s0076,-0.6756187057207576,0.01271985453707001,고개 움직임
205_s0077,-0.3579371539841794,0.22156618394416697,입술 움직임
205_s0078,-0.36894543167678623,0.10866830147147279,고개 움직임
205_s0079,-1.0965548981120348,-0.9550733724121242,팔 & 고개 움직임
205_s0080,-0.4598935174477276,1.1211654987731106,고개 움직임
205_s0081,-0.1990047191957093,0.6979980392338623,고개 움직임
205_s0082,-0.014436427322334206,0.30552241917485934,고개 움직임
205_s0083,0.056918970919251036,-0.6054676318073272,고개 & 몸 움직임
205_s0084,-0.07578492368308178,-0.4231665696655633,고개 움직임
205_s0085,0.05556698434546348,-0.4635115006882621,입술 움직임
205_s0086,0.14071093789118244,-0.8751195452239193,고개 움직임
205_s0087,0.13377460213005574,-0.865571865959108,팔 움직임
205_s0088,-0.5688430632341162,0.2958228232536663,고개 움직임
205_s0089,-0.5988836964412396,0.6952293760510426,입술 움직임
205_s0090,-0.8609567459348187,1.138739479880894,고개 움직임
205_s0091,0.678126716794831,2.0695637836571708,고개 움직임
205_s0092,1.0987743743880043,0.5886249679955525,몸 움직임
205_s0093,1.2040501943114228,-0.030758932677438598,얼굴 만짐 & 팔 & 몸 움직임
205_s0094,1.5772996210005716,-0.7656972644806829,팔 움직임
205_s0095,1.6865217700192532,-1.50707330228119,자세 바로잡기
205_s0096,1.6793614114711668,-1.781916178012579,입 움직임
205_s0097,1.3436734991090096,-1.1581222278965873,고개 움직임
205_s0098,0.5508982372430046,-0.7712748073136299,고개 움직임
205_s0099,-0.00783563291358838,-0.6512828438419459,끄덕거림
205_s0100,-0.03829318116841994,-0.02071926614501081,입 움직임
205_s0101,-0.12416694218039899,-0.26077631956309016,입술 움직임
205_s0102,-0.28324506077681955,-0.21742350731370055,입술 핥음
205_s0103,0.3500972056503445,0.744792260105302,고개 움직임
205_s0104,1.2750282814243792,-0.023490444871076956,고개 움직임
205_s0105,-0.7688056207991579,-0.20989888083279995,귀 만짐
205_s0106,-2.142997828331001,0.19642114512716674,입술 움직임
205_s0107,-2.434367968111601,1.281421529908797,팔 움직임
205_s0108,-2.4547462505328257,1.4484354641767223,고개 움직임
205_s0109,-2.5312339852085826,1.670548492091471,몸 움직임
205_s0110,-2.5323601548677788,2.460841509720704,고개 움직임
205_s0111,-2.6025205016288813,2.715685154955995,팔 움직임
205_s0112,-2.62751640866097,2.528345012105518,코 벌렁거림
205_s0113,-2.554129794188283,2.4315559828481605,끄덕거림
205_s0114,-2.1386926027215996,0.7024983545479039,끄덕거림
205_s0115,-1.7032913171200748,-1.3512618175803424,몸 움직임
205_s0116,-0.5227269690315253,-0.8325659586322833,고개 움직임
205_s0117,-0.47864930272711115,-0.179080755258109,고개 움직임
205_s0118,-0.6592712253606419,0.029735950704860948,입술 움직임
205_s0119,-0.3822655576637754,-0.41903041310665384,끄덕거림
205_s0120,-1.1811759398972215,0.20256183090127686,고개 움직임
205_s0121,-0.7474061566917887,-0.9389097625254494,몸 & 팔 & 고개 움직임
205_s0122,-2.5960858733433403,-1.935049323496148,입술 움직임
205_s0123,-2.533653493801897,-2.0153589322495886,고개 움직임
205_s0124,-2.059625984680621,-1.865558331978192,팔 움직임
205_s0125,-1.1357708632198118,-1.44507237178559,입술 움직임
205_s0126,-1.1250483451851654,-1.4315987635971927,팔 움직임
205_s0127,-0.7741895599370182,1.928066152189819,팔 & 몸 움직임
205_s0128,0.2321312887337219,1.9245375581460162,팔 움직임
205_s0129,0.3515723068026806,1.8035168645153663,입술 움직임
205_s0130,1.1921516960337677,0.7262752276180455,고개 움직임
205_s0131,1.4933401098513812,-1.1178721869335546,고개 움직임
205_s0132,1.7654592603212207,-1.5235008717405145,고개 움직임
205_s0133,1.1867677964133128,-1.2382096817263604,고개 움직임
205_s0134,0.8021420212413258,-0.3599212250609158,의자 흔듬
205_s0135,0.27196132445633986,-0.8559610941364889,몸 움직임
205_s0136,-0.2838537454490235,-0.6265198442032748,얼굴 만짐
205_s0137,0.20133376666945313,-1.4411096682219895,어깨 움직임
205_s0138,0.15692415717644212,-1.3232267040389432,고개 움직임
205_s0139,0.9394875382951667,-1.8885837505657637,입술 움직임
205_s0140,0.9616450084774074,-1.36813905642618,팔 & 고개 움직임
205_s0141,1.127335633856527,-0.6006358775277942,팔 움직임
205_s0142,1.5297830620484294,-0.535885026689859,고개 움직임
205_s0143,1.7645175911697484,-0.9025919375365774,고개 움직임
205_s0144,0.9939280788967557,-1.0329530412030115,의자 흔듬
205_s0145,0.039468310812023705,-0.13160552473901113,의자 흔듬
205_s0146,-0.2679506338724128,0.42118498843624586,입술 움직임
205_s0147,-0.1083810113893129,0.45306987645790475,팔 움직임
205_s0148,0.41924461346912545,1.0238844553057496,고개 움직임
205_s0149,0.7396292097505219,0.7410049830971386,고개 움직임
205_s0150,0.20171320200130818,0.02206561019532543,팔 움직임
205_s0151,-0.05561369749082142,0.8204628151804539,팔 움직임
205_s0152,0.041109192917413516,-0.6562386817722959,몸 움직임
205_s0153,-0.1450020566840989,-1.930280983379416,어깨 움직임
205_s0154,-0.4913122760284265,1.0986359932764276,고개 움직임
205_s0155,-0.18987615150322862,-0.49212751731926013,고개 움직임
205_s0156,-1.0390792021336033,-0.757275721633146,자세 바로잡기
205_s0157,-0.40547718149514933,-0.32560800330037487,팔 & 몸 움직임
205_s0158,0.2728651394470552,0.5992098907681591,얼굴 만짐
205_s0159,0.916797772887572,0.7302132219866132,팔 & 입술 움직임
205_s0160,1.3126101227243407,0.15663290771304933,몸 움직임
205_s0161,-0.014920160050811935,-0.37985092726057795,고개 움직임
205_s0162,-0.0029284255230107637,-0.34103595715280977,고개 움직임
205_s0163,-0.11959363663534478,-0.7334284021819718,끄덕거림
205_s0164,0.4256168553516763,-0.43050416541349035,입술 핥음
205_s0165,0.02721227000288588,0.5911550243517525,고개 움직임
205_s0166,-0.30079923345785975,0.82653568006309,고개 움직임
