name,indiv_feature,global_feature,motion
226_s0001,0.04553396145577498,0.6312179443357514,상체 움직임
226_s0002,-0.031162241831807016,0.25463276865708995,상체 움직임
226_s0003,0.6323605398856074,0.20169613925370392,상체 움직임
226_s0004,-0.3759207888601043,1.900975765871127,상체 움직임
226_s0005,-1.5914334553779597,-0.03738930741929359,상체 움직임
226_s0006,-1.2047727265163954,1.73860966375141,팔 움직임
226_s0007,-1.2505879425796258,-0.4243831991689767,상체 움직임
226_s0008,0.14177191511871096,-0.22090840411778176,손으로 얼굴 만짐
226_s0009,0.8756021038800885,1.2493411745694232,"시선 아래, 입 움직임, 손으로 턱 만짐"
226_s0010,1.4091571925402897,1.0170992999448276,상체 움직임
226_s0011,1.1036126619776507,1.5395800935722954,상체 움직임
226_s0012,1.5184251904696968,1.1281761462611772,입 움직임
226_s0013,-0.9137543924933482,0.18396267113575748,상체 움직임
226_s0014,-0.29528423636671725,0.2738261072442447,입 움직임
226_s0015,0.10575479599921161,-0.21235681967229558,상체 움직임
226_s0016,0.08777219485017242,0.290141048151775,입 움직임
226_s0017,-0.4354633722309326,1.0849231618250514,"상체 움직임, 시선 뒤, 고개 움직임, 입 움직임"
226_s0018,-0.9246055669573248,0.31515366229545105,손으로 입 만짐
226_s0019,-1.8536136921445612,-0.43540855370942244,입 움직임
226_s0020,-1.1475448121876752,-0.2963200602954051,입 움직임
226_s0021,-0.9822646814447966,-0.5743213779805767,의자 움직임
226_s0022,-1.0832286064612604,0.639931492609606,시선 옆
226_s0023,-1.30275521426524,0.5731571589126744,상체 움직임
226_s0024,-0.9120600955057341,0.7054151467842618,상체 움직임
226_s0025,-0.25159095193589887,0.636693737789417,입 움직임
226_s0026,-0.3114684009057382,0.623681609007507,책상 위로 팔 올림
226_s0027,0.0015624001542651274,0.6719298810606152,고개 움직임
226_s0028,0.681986294050178,0.18674639826721992,팔 움직임
226_s0029,0.5854753226522288,0.6444302236245507,끄덕임
226_s0030,-1.3262014589874525,0.5760582024426202,"상체 움직임, 입 움직임"
226_s0031,-1.283720588452319,0.5907723653861393,상체 움직임
226_s0032,-0.9649866064104039,0.8841698563192669,고개 움직임
226_s0033,-1.4074743428606897,0.9062085481331407,상체 움직임
226_s0034,-0.9458339567482557,1.2560999394621926,손으로 눈 만짐
226_s0035,-0.5422371230035715,1.2842687436493772,입 움직임
226_s0036,-0.4029236841472038,1.167744950761913,손으로 목 만짐
226_s0037,-0.20826974633710302,0.6926875395968068,어깨 움직임
226_s0038,-0.1292929774742668,0.3682249464760136,상체 앞으로 기울임
226_s0039,-0.057334872788954126,-1.1904571068964904,상체 뒤로 이동
226_s0040,0.7531185142014873,-1.6856785485697532,눈알 굴림
226_s0041,1.679831236242823,-1.7517187201151894,상체 움직임
226_s0042,2.18555136231153,-2.2576367048628074,의자 움직임
226_s0043,1.8449170943914917,-2.6220008740504914,상체 움직임
226_s0044,0.6750099443522765,0.29411903314000776,"상체 움직임, 고개 움직임"
226_s0045,0.021536395114286632,1.7477044524315397,상체 움직임
226_s0046,0.0964672409422119,1.4865596651909778,어깨 움직임
226_s0047,0.274379215505833,-0.20001991492373183,찡그림
226_s0048,1.0884040398749872,-0.30819505243128886,손으로 입 만짐
226_s0049,0.7596973005661632,-0.31189999019254705,팔 움직임
226_s0050,-1.6102290294634702,-0.4922976270064548,상체 움직임
226_s0051,-0.9757316612187212,-0.42164125122424995,상체 움직임
226_s0052,0.8429734197026053,0.07985935987030053,"상체 움직임, 고개 움직임, 입 움직임"
226_s0053,1.054396383010909,2.241742407766373,손으로 목 만짐
226_s0054,0.024444213837745966,-0.2760693842120362,의자 움직임
226_s0055,0.454701900222587,-1.1095373150672443,"찡그림, 고개 움직임"
226_s0056,0.7569408629554282,-1.38217834843244,손으로 입 만짐
226_s0057,0.5415973150378508,-2.0358425935590962,상체 움직임
226_s0058,0.10695451085474261,-2.103781747521017,하품
226_s0059,0.5645328278561987,-1.630081252674192,입 움직임
226_s0060,0.7385797963186417,-1.061097987783385,"상체 움직임, 입 움직임"
226_s0061,1.4414324427228593,0.40786905586072636,시선 아래
226_s0062,0.9975264508706027,0.8489495809042691,"상체 움직임, 입 움직임"
226_s0063,0.9521212259503464,-0.13548941129461362,고개 움직임
226_s0064,0.7842246134607139,-0.07214042255099885,상체 움직임
226_s0065,-0.48794551911239215,-0.2512430802820546,찡그림
226_s0066,-0.6466788858563718,0.04297070297043229,상체 움직임
226_s0067,-0.321130471566409,-0.08104775581326587,고개 움직임
226_s0068,-0.9861406608086183,0.31638589436991227,"고개 움직임, 시선 아래"
226_s0069,-0.7903423281777757,0.3716949702825614,상체 뒤로 이동
226_s0070,-0.7690988324079902,0.7640097021245754,손으로 입 만짐
226_s0071,-0.517773157881743,0.6118619964051702,상체 움직임
226_s0072,-0.25322390454541754,0.6312427303218028,손으로 입 만짐
226_s0073,-0.03435180578145261,0.6830090472921475,고개 움직임
226_s0074,0.3754270036395613,0.6095005701998827,입 움직임
226_s0075,1.1415036086008485,-0.006998171043537666,상체 움직임
226_s0076,0.525434896751678,-0.45203590683202816,눈 깜박임
226_s0077,0.39937121660637304,-0.6455720240776743,상체 움직임
226_s0078,-2.2792322460702685,-1.0714380815579412,"상체 움직임, 하품"
226_s0079,-0.11966818718609927,1.4871774476173454,시선 아래
226_s0080,0.7118661609534389,0.5477578635065178,상체 움직임
226_s0081,0.34019722734028934,-1.050736738064529,"시선 아래, 입 움직임"
226_s0082,-1.0186721628937483,-1.7897711567155021,고개 움직임
226_s0083,-1.1252298620525114,-1.7366029489547514,상체 움직임
226_s0084,-0.7978536667086195,0.7685663918949371,시선 아래
226_s0085,0.050222448922258515,0.666054484369345,찡그림
226_s0086,0.7117351044317238,0.6130260323932737,손으로 입 만짐
226_s0087,0.7546470403909702,-0.08085787170669516,상체 움직임
226_s0088,0.03955340185058645,0.11101023684070246,상체 움직임
226_s0089,-0.4893691988095346,-1.003255378152359,상체 움직임
226_s0090,0.4863101425269038,-0.08553742528753652,상체 움직임
226_s0091,-0.035145065802294026,-0.3619627141581632,고개 움직임
226_s0092,-0.29671480212742224,-1.6828961955757902,손으로 얼굴 만짐
226_s0093,-0.20386972988927923,-1.5292263445693925,상체 움직임
226_s0094,-0.5577488824607315,-0.6240577961243378,상체 움직임
226_s0095,-1.2153470589046065,-1.5870047141740031,상체 움직임
226_s0096,0.3888028460259792,-1.7800860460904322,"시선 아래, 상체 움직임"
226_s0097,1.7974667323959672,-1.7932841713464913,상체 움직임
226_s0098,1.5198332735417814,-1.4551383478353355,상체 움직임
226_s0099,0.4528712200919005,0.7065028825492293,고개 움직임
226_s0100,0.3551320200169551,0.5524392443654063,상체 앞으로 기울임
226_s0101,-0.20577764256755895,0.6732124256050886,상체 움직임
226_s0102,-0.47010605933407457,0.3224468327960969,입 움직임
226_s0103,-0.38926921755405985,-0.750473777167546,상체 움직임
226_s0104,-0.18244581797167164,-0.24616953009901554,눈 감음
226_s0105,0.652672402011031,1.451624224023285,상체 움직임
226_s0106,0.7142448188676335,1.1892097843961107,눈 감음
226_s0107,0.7758212886818521,-0.31719970442544104,손으로 목 만짐
226_s0108,1.2955398180704618,-1.2685672135158794,입 움직임
226_s0109,0.8507413397240726,-0.2767946850363814,상체 움직임
226_s0110,0.9336636525942008,0.49806250261174406,상체 움직임
226_s0111,-0.5438873681659436,-1.0317520432555634,상체 움직임
226_s0112,-0.6672720418168497,0.11527431372010644,상체 움직임
226_s0113,0.44974269785523935,2.261204525792988,상체 움직임
226_s0114,0.401951624982331,2.1218103770805192,눈 감음
226_s0115,-0.1643529485023726,1.6813830374039436,입 움직임
226_s0116,0.09370398826617013,0.8657889735387885,상체 움직임
226_s0117,0.032843764727082926,-0.5942856881424567,상체 움직임
226_s0118,0.4220741874245747,-0.3838313853065213,손으로 코 만짐
226_s0119,1.2610995107662017,1.6025737169343495,상체 움직임
226_s0120,1.0968756873434913,2.326579313191099,눈 감음
226_s0121,1.114023146654937,2.445368719411173,눈 감음
226_s0122,1.1852540502829463,2.3289721368487952,고개 움직임
226_s0123,1.5860212650887484,-0.36829812657754807,상체 움직임
226_s0124,1.489782110094578,-0.9238042419050956,상체 움직임
226_s0125,1.6956618428994663,-0.41018932271399605,상체 움직임
