name,indiv_feature,global_feature,motion
108_s0001,0.6720661220363777,0.816676156132851,몸 움직임
108_s0002,0.09392667715518749,0.6486271045888796,몸 움직임
108_s0003,0.14843186766124655,0.78964368449104,몸 움직임
108_s0004,-0.5100488170898875,0.7528213158665836,자세 바로잡기
108_s0005,-0.8566934020435715,0.8498046315871494,몸 움직임
108_s0006,-1.1705090156062248,0.2540833836403768,입술 움직임
108_s0007,-0.6467092761916065,0.4375478940740661,몸 움직임
108_s0008,-0.7041321131643826,-0.9009118970069491,몸 움직임
108_s0009,-1.3532420278836943,-0.8628347649699574,입술 움직임
108_s0010,-1.5117156613041327,-0.33637047214795873,몸 움직임
108_s0011,-1.4967798523686062,0.20124292634053625,몸 움직임
108_s0012,-1.1052251304077323,-0.1417298261619813,입술 움직임
108_s0013,-1.0887706457329274,0.36798884569639795,몸 움직임
108_s0014,-0.4169357189443872,0.017587483072880526,몸 움직임
108_s0015,-0.12689158308356224,0.5533733482792998,몸 움직임
108_s0016,-0.4192277601081434,0.029135351787237605,머리 움직임
108_s0017,-0.6508787508268783,-0.27485386539650924,고개 움직임
108_s0018,-1.0567413679389712,0.4308420398871172,몸 움직임
108_s0019,-1.237674682309548,-0.5385893036539952,몸 움직임
108_s0020,-1.0252244653568394,-0.3855539063978439,자세 바로잡기
108_s0021,-0.21295561664466364,-0.7320337748796392,몸 움직임
108_s0022,0.028019303307780487,-1.06170597637973,몸 움직임
108_s0023,-0.35922595165108306,-0.26101294848790335,몸 움직임
108_s0024,-1.0754915001701602,0.30061986285759135,몸 움직임
108_s0025,-0.8699515604128155,0.7678436184281155,자세 바로잡기
108_s0026,0.4261469475735414,0.2438039035090333,몸 움직임
108_s0027,1.4564095012018738,0.5616610134506925,자세 바로잡기
108_s0028,0.49389360414268146,0.575335752723277,몸 움직임
108_s0029,-1.2829810281588592,-0.3998049388080168,자세 바로잡기
108_s0030,-1.128344872423698,-0.51000580978257,고개 움직임
108_s0031,0.0785098054046898,-0.4007490006923396,몸 움직임
108_s0032,-0.533482789373194,-0.1269117019489809,몸 움직임
108_s0033,-1.0417460052511387,0.31665349446743746,자세 바로잡기
108_s0034,-0.9002407878686337,-1.2920682809636224,팔 움직임
108_s0035,-1.3393310433982202,-1.5984671428296138,팔 움직임
108_s0036,-0.8726055112279199,-1.471991798179654,자세 바로잡기
108_s0037,0.7199295616915401,0.2404536747438118,자세 바로잡기
108_s0038,1.5346898190605818,-0.6645863717164273,몸 움직임
108_s0039,2.0658117823770086,-0.020725210945856817,자세 바로잡기
108_s0040,0.1458109569378649,1.4946357130852932,자세 바로잡기
108_s0041,0.7641654656759399,1.5607381374581153,몸 움직임
108_s0042,-0.002124633023173022,-0.21495534393572532,코 만짐
108_s0043,-0.04942185502699192,-1.0462344075438315,몸 움직임
108_s0044,1.1202781797757955,0.6810017021562613,몸 움직임
108_s0045,2.201071707682234,1.6758764060125773,목 만짐
108_s0046,1.9732716585619747,0.29598018580612856,몸 움직임
108_s0047,0.011862071415828731,-0.9530108822827805,몸 움직임
108_s0048,-0.16916678974657048,-1.024357729054289,입술 움직임
108_s0049,-0.48837933179439386,-0.9707145870967268,입술 움직임
108_s0050,0.1395382811089,-0.6722087858840204,입술 움직임
108_s0051,0.07887685749010612,-0.3656692803121066,입술 움직임
108_s0052,0.4572764737003462,-0.003963835752129752,입술 움직임
108_s0053,0.6099031374036011,-1.9898249007110587,입술 움직임
108_s0054,-0.048498552708605404,-1.291665164560284,입술 움직임
108_s0055,-1.9940899319876633,-0.6104410564116796,입술 움직임
108_s0056,-2.234228167890652,-1.207069527631225,몸 움직임
108_s0057,-0.5459066181561512,-1.6595216393207703,몸 움직임
108_s0058,-0.5067891620171304,0.19805811816749608,몸 움직임
108_s0059,0.0695865462359251,0.24494487073121846,몸 움직임
108_s0060,1.0112764630614064,0.8877511059407125,몸 움직임
108_s0061,0.6035470847009663,0.5891795712347746,자세 바로잡기
108_s0062,0.4226082946552555,1.0212045471088615,자세 바로잡기
